Dátum;Zúčtovacia perióda;Veľkosť odchýlky sústavy (MWh);Zúčtovacia cena PNRE (EUR/MWh);Cena za PRE (EUR/MWh);Cena odchýlky sústavy (EUR/MWh);Zúčtovacia cena odchýlky (EUR/MWh);Platba SZ za odchýlku (EUR);Platba OKTE za odchýlku (EUR);Platba za odchýlku sústavy (EUR);Celkové náklady na RE (EUR);Platba za PRE (EUR);Saldo výnosov a nákladov za odchýlky a RE (EUR);Zúčtovanie v zvláštnom režime
6.9.2025;84;1,148;0,1874;0,1874;124,7167;124,7167;-4210,5605;4357,3521;146,7916;-109,7918;24,8953;-61,8951;Nie
6.9.2025;85;-3,950;-0,8341;-0,8341;136,3238;140,3042;-3118,5415;2568,8296;-549,7119;483,0225;-96,5704;163,2598;Nie
6.9.2025;86;-2,757;-0,7132;-0,7132;115,6475;135,7214;-2856,7997;2484,1088;-372,6910;408,0447;-82,5729;47,2191;Nie
6.9.2025;87;2,281;0,2258;0,2258;92,7743;92,7743;-1857,5270;2072,6706;215,1436;-127,0494;26,1427;-114,2369;Nie
6.9.2025;88;3,223;0,2409;0,2409;92,4104;92,4104;-2789,5927;3089,5569;299,9642;-133,3090;27,8909;-194,5461;Nie
6.9.2025;89;-5,064;-0,6732;-0,6732;127,1414;127,1414;-3836,4917;3193,7920;-642,6998;367,8027;-66,4920;341,3890;Nie
6.9.2025;90;-1,868;-0,4632;-0,4632;101,3662;123,9810;-3419,2720;3191,8908;-227,3812;251,1822;-45,7503;21,9492;Nie
6.9.2025;91;2,088;0,2870;0,2870;88,3710;88,3710;-2203,9727;2389,7286;185,7558;-153,4431;28,3470;-60,6597;Nie
6.9.2025;92;5,048;0,8941;0,8941;94,7610;94,1471;-1948,7508;2426,0766;477,3258;-465,4111;88,3103;-100,2250;Nie
6.9.2025;93;-4,110;-0,8630;-0,8630;152,6789;152,6789;-4220,3502;3595,5881;-624,7621;440,5043;-69,7339;253,9916;Nie
6.9.2025;94;-1,329;-0,8106;-0,8106;127,6399;127,6399;-2468,6833;2299,8157;-168,8676;404,4578;-65,4997;-170,0905;Nie
6.9.2025;95;-5,090;-1,0329;-1,0329;81,2902;91,3440;-2086,9364;1623,8223;-463,1141;511,8454;-83,4625;34,7311;Nie
6.9.2025;96;-3,880;-0,8851;-0,8851;91,4688;91,4688;-2072,1342;1719,3390;-352,7952;437,4728;-71,5196;-13,1580;Nie
7.9.2025;1;-6,343;-1,2364;-1,2364;125,4845;125,4845;-3680,9623;2886,2690;-794,6933;605,3381;-85,2893;274,6446;Nie
7.9.2025;2;-0,335;-0,1452;-0,1452;123,8766;123,8766;-1759,5432;1719,6550;-39,8883;69,0990;-10,0162;-19,1945;Nie
7.9.2025;3;-4,824;-1,8648;-1,8648;141,8378;141,8378;-2653,0760;1973,9567;-679,1194;871,4788;-128,6376;-63,7218;Nie
7.9.2025;4;5,928;1,4727;1,4727;106,1237;85,3300;-1370,3145;1876,6627;506,3482;-671,4468;101,5898;63,5088;Nie
7.9.2025;5;4,311;1,3532;1,3532;121,8372;81,6600;-2038,9685;2393,0463;354,0778;-613,5383;80,1473;179,3132;Nie
7.9.2025;6;-1,241;-0,5520;-0,5520;96,1564;96,1564;-1465,9043;1348,4974;-117,4070;243,9357;-32,6939;-93,8349;Nie
7.9.2025;7;-0,707;0,0043;0,0043;22,3220;89,8260;-1340,1141;1276,6969;-63,4172;-1,8681;0,2547;65,0306;Nie
7.9.2025;8;-0,872;-0,2833;-0,2833;66,4756;89,8260;-1800,4723;1723,9406;-76,5318;123,7843;-16,7793;-30,4733;Nie
7.9.2025;9;7,765;1,3694;1,3694;77,8894;77,5300;-1387,0892;1990,6603;603,5711;-608,5139;75,7182;-70,7754;Nie
7.9.2025;10;-4,424;-0,5033;-0,5033;40,8787;89,3332;-1905,0305;1511,8751;-393,1554;223,7586;-27,8290;197,2258;Nie
7.9.2025;11;3,001;-0,0261;-0,0261;18,5177;18,5177;-256,8961;312,8195;55,9235;11,4971;-1,4431;-65,9774;Nie
7.9.2025;12;2,682;0,1990;0,1990;40,0885;40,0885;-678,4177;786,3760;107,9583;-86,9986;11,0033;-31,9630;Nie
7.9.2025;13;8,309;0,9339;0,9339;51,6300;51,6300;-839,2973;1268,6007;429,3035;-405,8597;50,0533;-73,4971;Nie
7.9.2025;14;1,130;0,1565;0,1565;82,7110;80,0600;-1385,9187;1477,5874;91,6687;-68,8162;8,3878;-31,2403;Nie
7.9.2025;15;5,924;0,8799;0,8799;67,0466;67,0466;-924,4385;1322,5612;398,1227;-382,6441;47,1591;-62,6377;Nie
7.9.2025;16;5,812;0,9910;0,9910;78,4768;78,4768;-1193,7106;1650,8380;457,1274;-432,5006;53,1136;-77,7404;Nie
7.9.2025;17;6,812;0,5582;0,5582;37,9484;37,9484;-527,6725;787,1637;259,4912;-242,4583;29,9525;-46,9853;Nie
7.9.2025;18;1,942;0,2659;0,2659;56,0288;56,0288;-888,1685;997,5928;109,4242;-116,3791;14,2679;-7,3131;Nie
7.9.2025;19;2,892;0,0769;0,0769;15,0471;15,0471;-204,7609;248,5781;43,8172;-33,4106;4,1264;-14,5329;Nie
7.9.2025;20;0,912;0,0091;0,0091;17,9318;17,9318;-282,8562;299,4431;16,5869;-3,9883;0,4883;-13,0869;Nie
7.9.2025;21;5,012;0,4018;0,4018;34,4970;34,4970;-414,6884;588,0014;173,3129;-175,7078;22,9468;-20,5519;Nie
7.9.2025;22;2,750;0,3344;0,3344;56,1030;56,1030;-606,3051;761,9909;155,6858;-148,0098;19,0976;-26,7736;Nie
7.9.2025;23;2,748;0,2587;0,2587;42,6970;42,6970;-562,4903;681,1452;118,6550;-115,2619;14,7744;-18,1674;Nie
7.9.2025;24;2,369;0,4697;0,4697;48,0001;48,0001;-603,8413;718,2735;114,4322;-208,3981;26,8246;67,1413;Nie
7.9.2025;25;9,147;0,8444;0,8444;44,4872;44,4872;-442,0693;849,4831;407,4138;-376,3653;56,3375;-87,3860;Nie
7.9.2025;26;6,434;0,5124;0,5124;30,8709;30,8709;-306,0850;504,2144;198,1294;-233,6506;34,1868;1,3343;Nie
7.9.2025;27;1,970;0,0554;0,0554;54,8580;54,8580;-767,9023;871,9679;104,0656;-25,9494;3,6962;-81,8125;Nie
7.9.2025;28;1,638;-0,0276;-0,0276;44,5873;44,5873;-827,8970;897,7653;69,8683;13,2427;-1,8414;-81,2696;Nie
7.9.2025;29;-10,765;-1,0282;-1,0282;59,6702;77,4851;-2445,1198;1595,0308;-850,0890;497,5614;-91,8460;444,3737;Nie
7.9.2025;30;-1,461;-0,3415;-0,3415;92,1942;92,1942;-1721,1735;1552,4581;-168,7154;167,5987;-30,5052;31,6219;Nie
7.9.2025;31;0,664;-0,1642;-0,1642;36,6873;36,6873;-750,0352;761,3715;11,3364;82,7097;-14,6675;-79,3786;Nie
7.9.2025;32;5,029;0,0166;0,0166;12,4980;12,4980;-264,0952;322,8858;58,7906;-8,5843;1,4828;-51,6891;Nie
7.9.2025;33;2,239;-0,0229;-0,0229;9,5401;0,0000;0,0000;0,0000;0,0000;12,2200;-2,7078;-9,5122;Nie
7.9.2025;34;3,267;0,1622;0,1622;30,6640;0,0000;0,0000;0,0000;0,0000;-95,1755;19,1795;75,9960;Nie
7.9.2025;35;-0,401;-0,0014;-0,0014;34,5450;34,5450;-740,6448;699,7435;-40,9013;0,9343;-0,1655;40,1325;Nie
7.9.2025;36;2,706;0,3073;0,3073;52,5852;-6,1230;-157,2570;145,8744;-11,3827;-204,8218;36,3370;179,8675;Nie
7.9.2025;37;4,674;0,8468;0,8468;106,4202;-0,0990;-3,4924;3,1321;-0,3604;-572,0256;122,1441;450,2418;Nie
7.9.2025;38;5,438;0,4193;0,4193;64,6156;-0,0990;-2,8446;2,3651;-0,4795;-288,6269;60,4807;228,6257;Nie
7.9.2025;39;16,003;1,0583;1,0583;46,5970;-0,0990;-2,7813;1,3091;-1,4722;-733,2338;152,6513;582,0547;Nie
7.9.2025;40;10,419;0,4061;0,4061;28,2705;-0,0990;-2,5366;1,6155;-0,9211;-288,4203;58,5767;230,7647;Nie
7.9.2025;41;4,876;0,4017;0,4017;59,7802;-4,4000;-121,8976;106,5196;-15,3780;-299,7775;64,1089;251,0466;Nie
7.9.2025;42;9,232;0,3016;0,3016;20,9512;-4,4000;-116,4812;81,6640;-34,8172;-225,1069;48,1336;211,7905;Nie
7.9.2025;43;8,359;0,3601;0,3601;-3,9215;-4,4000;-107,6284;76,8196;-30,8088;-270,9999;57,4698;244,3389;Nie
7.9.2025;44;-2,519;-0,1460;-0,1460;7,1878;7,1878;-203,0050;176,2736;-26,7314;111,5030;-23,3007;-61,4708;Nie
7.9.2025;45;-9,198;-0,0185;-0,0185;0,7847;0,7847;-24,3218;16,1884;-8,1334;14,1529;-3,0206;-2,9989;Nie
7.9.2025;46;-3,866;-0,0090;-0,0090;2,9470;2,9470;-80,6122;65,0609;-15,5513;6,8714;-1,4695;10,1494;Nie
7.9.2025;47;3,347;-0,1990;-0,1990;-42,5885;-42,5885;-1158,4498;1080,7684;-77,6814;151,8927;-32,4919;-41,7194;Nie
7.9.2025;48;2,690;-0,2551;-0,2551;-45,7542;-45,7542;-1274,7578;1215,4603;-59,2974;195,0665;-41,6517;-94,1173;Nie
7.9.2025;49;-7,336;-0,1205;-0,1205;8,1283;8,1283;-228,0720;155,0229;-73,0490;92,2112;-17,7716;-1,3906;Nie
7.9.2025;50;4,706;0,0888;0,0888;15,0282;-44,0220;-1087,6075;946,7371;-140,8704;-66,7629;13,0964;194,5369;Nie
7.9.2025;51;4,761;0,0935;0,0935;13,3585;-44,0220;-1217,3844;1076,1618;-141,2226;-70,0493;13,7896;197,4823;Nie
7.9.2025;52;10,472;0,1651;0,1651;12,3968;-44,0220;-1597,8665;1198,0587;-399,8078;-121,9763;24,3493;497,4348;Nie
7.9.2025;53;2,304;0,0395;0,0395;11,7606;-58,7400;-1296,6268;1254,7451;-41,8816;-29,2075;5,1436;65,9455;Nie
7.9.2025;54;12,929;0,0051;0,0051;-1,1900;-58,7400;-1635,8503;962,5724;-673,2779;-3,7039;0,6641;676,3177;Nie
7.9.2025;55;19,273;-0,0688;-0,0688;-2,5671;-58,7400;-2031,1117;982,2503;-1048,8614;49,7646;-8,9590;1008,0558;Nie
7.9.2025;56;18,684;-0,0677;-0,0677;-2,8310;-58,7400;-1945,2926;925,3900;-1019,9026;48,6651;-8,8158;980,0533;Nie
7.9.2025;57;14,721;0,4650;0,4650;22,2626;-48,2680;-1590,3823;950,8796;-639,5027;-332,4193;54,0795;917,8425;Nie
7.9.2025;58;5,791;0,2280;0,2280;25,8184;-48,2680;-1390,5528;1176,1464;-214,4065;-161,4184;26,5164;349,3085;Nie
7.9.2025;59;3,467;0,1715;0,1715;31,6974;-48,2680;-1179,2838;1073,6251;-105,6587;-120,7630;19,9455;206,4762;Nie
7.9.2025;60;4,959;0,0304;0,0304;4,9141;-48,2680;-1185,3655;999,7268;-185,6387;-21,3009;3,5355;203,4041;Nie
7.9.2025;61;8,883;0,1887;0,1887;11,7654;-22,2310;-612,5530;444,0865;-168,4665;-131,8113;20,5611;279,7167;Nie
7.9.2025;62;9,985;1,0099;1,0099;63,1823;-22,2310;-617,5105;420,1437;-197,3668;-696,6487;110,0407;783,9748;Nie
7.9.2025;63;23,453;2,4381;2,4381;67,9331;-22,2310;-857,2051;358,7416;-498,4635;-1628,7792;265,6603;1861,5824;Nie
7.9.2025;64;17,962;0,8972;0,8972;32,3252;-22,2310;-825,2814;445,3314;-379,9500;-596,4978;97,7607;878,6871;Nie
7.9.2025;65;27,492;-0,5415;-0,5415;-10,3074;-10,3074;-424,5103;150,6323;-273,8779;339,8342;-59,0484;-6,9079;Nie
7.9.2025;66;11,842;1,3220;1,3220;56,1573;-3,4760;-81,6234;43,1406;-38,4828;-822,0506;144,1588;716,3746;Nie
7.9.2025;67;13,321;2,8722;2,8722;127,7739;-3,4760;-94,7836;50,8504;-43,9332;-1770,4903;313,2019;1501,2215;Nie
7.9.2025;68;17,330;2,6427;2,6427;89,3740;-3,4760;-143,5936;85,2732;-58,3203;-1615,7969;288,1759;1385,9414;Nie
7.9.2025;69;20,036;-1,1730;-1,1730;-63,9607;-63,9607;-2832,9473;1587,7604;-1245,1869;691,7142;-129,9930;683,4657;Nie
7.9.2025;70;4,075;0,2781;0,2781;26,3401;26,3401;-551,5880;649,0464;97,4584;-162,5611;30,8193;34,2834;Nie
7.9.2025;71;-6,430;-0,6015;-0,6015;60,5469;94,3300;-2749,9082;2115,7276;-634,1806;353,6528;-66,6588;347,1866;Nie
7.9.2025;72;-10,072;-1,1011;-1,1011;68,7318;115,2354;-5132,5847;3949,8086;-1182,7761;612,1277;-122,0250;692,6734;Nie
7.9.2025;73;-14,168;-1,3641;-1,3641;49,1223;134,0955;-4734,2416;2817,8828;-1916,3588;762,5472;-159,3051;1313,1166;Nie
7.9.2025;74;-6,289;-0,7138;-0,7138;112,1979;155,8205;-4716,2191;3728,7846;-987,4345;402,5213;-83,3604;668,2736;Nie
7.9.2025;75;-9,319;-1,8536;-1,8536;133,0474;159,3252;-4171,9304;2685,9042;-1486,0261;1058,4188;-216,4708;644,0782;Nie
7.9.2025;76;-7,851;-2,1540;-2,1540;142,8940;171,6653;-5647,2734;4302,1041;-1345,1693;1241,0431;-251,5527;355,6789;Nie
7.9.2025;77;-3,284;-0,5645;-0,5645;95,8601;200,9309;-4874,9855;4219,7498;-655,2357;330,9787;-75,6560;399,9129;Nie
7.9.2025;78;-4,207;-0,8729;-0,8729;118,4722;219,6783;-4691,6695;3771,8764;-919,7930;519,7387;-116,9887;517,0430;Nie
7.9.2025;79;-11,332;-2,0954;-2,0954;117,3931;219,6783;-6642,8521;4155,4347;-2487,4174;1283,9389;-280,8318;1484,3103;Nie
7.9.2025;80;-12,270;-2,8265;-2,8265;148,6219;219,6783;-8023,7499;5332,0317;-2691,7182;1745,5290;-378,8160;1325,0052;Nie
7.9.2025;81;0,883;-0,0766;-0,0766;84,4814;84,4814;-1976,8648;2053,5739;76,7091;47,6672;-10,3382;-114,0381;Nie
7.9.2025;82;-1,099;-0,1419;-0,1419;54,8979;199,8046;-2382,0704;2166,0817;-215,9888;86,9376;-19,1514;148,2026;Nie
7.9.2025;83;-1,465;-0,2285;-0,2285;55,2672;203,6934;-2851,9113;2555,9448;-295,9665;138,0836;-30,8393;188,7222;Nie
7.9.2025;84;8,457;-0,0373;-0,0373;-2,8945;-2,8945;-74,7186;50,1385;-24,5801;21,9965;-5,0342;7,6178;Nie
7.9.2025;85;7,820;1,5972;1,5972;96,2020;96,2020;-2159,8311;2912,5156;752,6844;-928,1678;181,6000;-6,1167;Nie
7.9.2025;86;3,716;0,3455;0,3455;50,5346;50,5346;-760,7479;949,6462;188,8983;-196,9664;39,2830;-31,2149;Nie
7.9.2025;87;-1,672;-0,1986;-0,1986;84,7139;145,2447;-2449,5519;2210,1886;-239,3633;111,7035;-22,5806;150,2404;Nie
7.9.2025;88;4,023;0,1738;0,1738;38,9057;38,9057;-938,5222;1096,2459;157,7237;-95,2714;19,7609;-82,2132;Nie
7.9.2025;89;1,881;1,1591;1,1591;124,8273;109,4800;-2108,6943;2316,2684;207,5741;-625,3298;107,0139;310,7418;Nie
7.9.2025;90;-4,352;-1,2914;-1,2914;109,9911;128,7947;-2593,7965;2038,1761;-555,6203;699,9969;-119,2285;-25,1481;Nie
7.9.2025;91;-5,965;-1,1415;-1,1415;103,7872;128,7947;-2751,1836;1983,0520;-768,1316;608,1332;-105,3890;265,3874;Nie
7.9.2025;92;-3,169;-0,5132;-0,5132;95,2985;120,4280;-3226,9887;2848,0018;-378,9869;267,8337;-47,3812;158,5344;Nie
7.9.2025;93;18,482;4,1011;4,1011;109,4561;97,3000;-2172,8063;3971,6887;1798,8824;-2097,6691;304,7897;-6,0030;Nie
7.9.2025;94;1,042;0,2143;0,2143;111,3818;97,3000;-1428,7532;1532,1831;103,4299;-107,7919;15,9266;-11,5646;Nie
7.9.2025;95;2,397;0,5441;0,5441;114,6475;97,3000;-1334,4695;1569,9355;235,4660;-270,0384;40,4370;-5,8646;Nie
7.9.2025;96;-0,055;0,1165;0,1165;134,0716;134,0716;-2381,7820;2376,4191;-5,3629;-57,8891;8,6582;54,5938;Nie
8.9.2025;1;3,121;0,6640;0,6640;106,5652;88,5400;-1960,8068;2238,8224;278,0156;-327,1733;42,0126;7,1451;Nie
8.9.2025;2;-2,797;-0,5740;-0,5740;82,9419;97,3940;-2077,9984;1808,5092;-269,4892;280,0005;-36,3181;25,8068;Nie
8.9.2025;3;-3,701;-0,7279;-0,7279;94,2557;97,3940;-1751,6311;1392,0524;-359,5786;351,2984;-46,0557;54,3359;Nie
8.9.2025;4;-3,411;-0,5003;-0,5003;54,6964;97,3940;-2092,1205;1760,7861;-331,3344;238,3752;-31,6550;124,6142;Nie
8.9.2025;5;-1,194;-0,2298;-0,2298;105,2049;105,2049;-2287,4701;2163,2232;-124,2470;107,1111;-12,1608;29,2967;Nie
8.9.2025;6;-3,307;-0,6431;-0,6431;88,2698;95,7880;-1819,4931;1503,5842;-315,9088;297,6534;-34,0322;52,2876;Nie
8.9.2025;7;-3,394;-0,6833;-0,6833;97,5936;97,5936;-1899,3666;1570,9642;-328,4025;313,9356;-36,1596;50,6264;Nie
8.9.2025;8;1,763;0,1620;0,1620;72,6038;72,6038;-1312,8219;1442,0567;129,2348;-73,0491;8,5729;-64,7585;Nie
8.9.2025;9;2,888;0,3170;0,3170;63,0474;63,0474;-1360,8781;1543,8417;182,9636;-142,1150;15,5340;-56,3825;Nie
8.9.2025;10;0,511;-0,1434;-0,1434;49,0284;49,0284;-830,1979;856,2320;26,0341;64,6309;-7,0270;-83,6380;Nie
8.9.2025;11;-1,151;-0,3272;-0,3272;78,5522;94,9630;-1819,9659;1709,8088;-110,1571;147,4060;-16,0338;-21,2151;Nie
8.9.2025;12;-3,473;-0,5945;-0,5945;75,3807;94,9630;-1774,4786;1446,5714;-327,9072;267,9170;-29,1323;89,1225;Nie
8.9.2025;13;-0,114;-0,0501;-0,0501;84,2388;98,2006;-1748,6581;1740,2128;-8,4453;22,5372;-2,4007;-11,6912;Nie
8.9.2025;14;-4,071;-0,6911;-0,6911;72,9249;98,2006;-1640,8338;1241,5502;-399,2836;313,2978;-33,1168;119,1027;Nie
8.9.2025;15;-4,099;-0,7004;-0,7004;85,8555;98,2006;-1749,1491;1348,0978;-401,0513;318,3489;-33,5625;116,2648;Nie
8.9.2025;16;-2,130;-0,4349;-0,4349;81,2022;98,2006;-1756,2195;1549,2127;-207,0069;197,8717;-20,8400;29,9751;Nie
8.9.2025;17;1,079;0,1706;0,1706;72,1531;72,1531;-1049,0339;1126,9593;77,9253;-78,3991;8,8724;-8,3986;Nie
8.9.2025;18;1,853;0,2755;0,2755;67,6780;67,6780;-922,5188;1049,0090;126,4902;-127,4171;14,3279;-13,4010;Nie
8.9.2025;19;-2,034;-0,3115;-0,3115;73,7539;100,5390;-1488,4799;1285,5922;-202,8877;146,9717;-16,2002;72,1162;Nie
8.9.2025;20;0,688;0,0971;0,0971;58,5707;58,5707;-1143,7686;1184,8853;41,1166;-46,6249;5,0499;0,4584;Nie
8.9.2025;21;3,302;0,1219;0,1219;30,6620;30,6620;-625,2288;727,3026;102,0738;-60,9009;7,3169;-48,4898;Nie
8.9.2025;22;0,795;0,0672;0,0672;65,1799;65,1799;-899,6782;952,4739;52,7957;-34,3487;4,0336;-22,4806;Nie
8.9.2025;23;-2,292;-0,1708;-0,1708;73,8111;110,0550;-2333,7163;2083,1210;-250,5952;90,0058;-10,2521;170,8415;Nie
8.9.2025;24;-4,809;-0,5234;-0,5234;44,2985;127,6017;-3978,7486;3367,6641;-611,0845;285,1368;-31,4166;357,3643;Nie
8.9.2025;25;-3,094;-0,7621;-0,7621;170,4224;170,4224;-3567,1113;3038,6314;-528,4799;442,8248;-56,1005;141,7555;Nie
8.9.2025;26;-10,303;-3,1499;-3,1499;174,9044;174,9044;-3561,2285;1754,9907;-1806,2377;1911,8440;-231,8736;126,2673;Nie
8.9.2025;27;-20,712;-5,6563;-5,6563;171,2112;171,2112;-6054,8841;2499,8547;-3555,0294;3563,9101;-416,3772;407,4965;Nie
8.9.2025;28;-20,940;-4,7807;-4,7807;127,9642;166,7071;-5886,9278;2376,9098;-3510,0180;3050,6869;-351,9217;811,2528;Nie
8.9.2025;29;-17,669;-2,9651;-2,9651;116,0809;201,2892;-5813,2321;2218,2070;-3595,0251;1942,9670;-237,3978;1889,4559;Nie
8.9.2025;30;-11,297;-1,8185;-1,8185;98,3227;173,0857;-4185,9046;2202,6886;-1983,2160;1201,1758;-145,5964;927,6365;Nie
8.9.2025;31;-4,243;-0,6121;-0,6121;84,6209;173,0857;-3705,2456;2935,8796;-769,3659;405,4812;-49,0072;412,8919;Nie
8.9.2025;32;2,876;0,6209;0,6209;79,9029;79,9029;-1455,3514;1663,0990;207,7475;-415,8608;49,7117;158,4015;Nie
8.9.2025;33;3,185;-0,0270;-0,0270;21,3468;21,3468;-610,9668;668,5818;57,6150;18,3226;-2,3179;-73,6197;Nie
8.9.2025;34;-7,385;-0,9815;-0,9815;96,9534;142,3552;-4403,3310;3253,3857;-1149,9453;682,0010;-84,2608;552,2051;Nie
8.9.2025;35;1,127;-0,2695;-0,2695;2,5033;2,5033;-63,1633;63,6990;0,5357;188,0961;-23,1363;-165,4955;Nie
8.9.2025;36;12,193;1,3677;1,3677;60,4889;60,4889;-1172,5773;1854,8316;682,2543;-940,0491;117,4157;140,3791;Nie
8.9.2025;37;-10,522;-1,5001;-1,5001;101,0006;119,1066;-4633,4850;3254,1114;-1379,3735;1048,4424;-131,8198;462,7509;Nie
8.9.2025;38;-16,418;-1,4115;-1,4115;58,2846;119,1066;-4468,6414;2387,6109;-2081,0305;990,6277;-124,0342;1214,4370;Nie
8.9.2025;39;-12,900;-1,8094;-1,8094;99,0525;119,1066;-3658,5974;1980,2663;-1678,3311;1273,7092;-158,9992;563,6211;Nie
8.9.2025;40;5,957;0,1465;0,1465;27,2664;27,2664;-476,2349;610,6856;134,4506;-101,6073;12,8735;-45,7169;Nie
8.9.2025;41;-11,790;-1,2082;-1,2082;70,0301;99,5186;-3248,6852;1949,7684;-1298,9168;839,1008;-107,3341;567,1500;Nie
8.9.2025;42;-5,320;-0,8687;-0,8687;108,8065;108,8065;-2490,0368;1786,0587;-703,9781;599,8820;-77,1736;181,2696;Nie
8.9.2025;43;3,607;0,3609;0,3609;93,0316;85,8400;-1589,1559;1788,3906;199,2346;-250,2811;32,0616;18,9848;Nie
8.9.2025;44;19,314;1,9740;1,9740;72,3414;72,3414;-1027,8990;2340,6783;1312,7794;-1354,0079;175,3662;-134,1377;Nie
8.9.2025;45;10,523;0,9796;0,9796;67,3071;67,3071;-1066,4137;1679,5141;613,1004;-696,0652;89,5492;-6,5843;Nie
8.9.2025;46;11,982;0,8117;0,8117;49,4365;49,4365;-1035,5464;1567,9280;532,3817;-577,1153;74,2007;-29,4671;Nie
8.9.2025;47;14,871;0,5073;0,5073;25,5331;25,5331;-525,8287;869,4276;343,5989;-364,6474;46,3743;-25,3258;Nie
8.9.2025;48;20,496;-0,4434;-0,4434;-22,8810;-22,8810;-909,0621;462,5165;-446,5456;318,6671;-40,5330;168,4115;Nie
8.9.2025;49;14,469;-1,1393;-1,1393;-62,7536;-62,7536;-2014,0140;1200,6019;-813,4122;894,6683;-106,4585;25,2023;Nie
8.9.2025;50;-0,473;-0,0464;-0,0464;37,4267;78,7288;-1748,0943;1631,0245;-117,0697;36,7968;-4,3357;84,6086;Nie
8.9.2025;51;0,536;0,0204;0,0204;42,3552;42,3552;-884,5884;877,1762;-7,4122;-16,1272;1,9062;21,6331;Nie
8.9.2025;52;0,974;-0,0126;-0,0126;33,7755;33,7755;-833,4780;849,1836;15,7056;9,9053;-1,1774;-24,4335;Nie
8.9.2025;53;-3,360;-0,4318;-0,4318;110,6858;110,6858;-2781,9769;2349,4168;-432,5601;344,8725;-39,7835;127,4711;Nie
8.9.2025;54;-12,276;-1,8058;-1,8058;118,9541;118,9541;-3729,8058;2240,2626;-1489,5432;1435,2904;-166,3756;220,6284;Nie
8.9.2025;55;-6,916;-0,9908;-0,9908;117,8065;117,8065;-3525,3595;2705,1907;-820,1689;777,2749;-91,2864;134,1803;Nie
8.9.2025;56;-7,378;-1,1572;-1,1572;109,9493;109,9493;-3476,8168;2661,2129;-815,6039;905,7245;-106,6175;16,4969;Nie
8.9.2025;57;-1,993;-0,1155;-0,1155;94,2517;94,2517;-2085,3189;1894,7419;-190,5769;88,9402;-10,4892;112,1260;Nie
8.9.2025;58;-0,527;-0,0953;-0,0953;97,2987;97,2987;-2135,9011;2080,3435;-55,5576;73,3286;-8,6548;-9,1163;Nie
8.9.2025;59;4,023;0,5680;0,5680;93,5671;71,0800;-1329,8357;1612,6630;282,8273;-436,4698;51,5835;102,0590;Nie
8.9.2025;60;2,348;0,1385;0,1385;62,4676;62,4676;-1458,6809;1600,2950;141,6140;-105,9887;12,5780;-48,2034;Nie
8.9.2025;61;11,795;0,8135;0,8135;46,6805;46,6805;-930,2490;1476,1775;545,9284;-560,2882;76,3128;-61,9531;Nie
8.9.2025;62;15,270;1,9698;1,9698;90,7375;80,7300;-1208,9318;2430,2152;1221,2834;-1339,1843;184,7830;-66,8821;Nie
8.9.2025;63;12,272;1,4175;1,4175;81,2817;80,7300;-1322,4381;2295,7190;973,2809;-962,8564;132,9728;-143,3973;Nie
8.9.2025;64;2,423;0,5402;0,5402;97,7061;80,7300;-1801,5707;1973,4449;171,8742;-365,4851;50,6751;142,9358;Nie
8.9.2025;65;17,089;4,0738;4,0738;135,7354;102,1241;-2154,4100;3862,9462;1708,5362;-2746,9276;407,2863;631,1051;Nie
8.9.2025;66;12,992;4,2504;4,2504;200,2031;102,4000;-2093,0560;3403,8784;1310,8224;-2867,6765;424,9422;1131,9119;Nie
8.9.2025;67;12,543;1,8613;1,8613;122,6938;102,4000;-1412,6080;2681,4464;1268,8384;-1264,1124;186,0872;-190,8132;Nie
8.9.2025;68;-2,612;-0,6176;-0,6176;135,1524;135,1524;-3429,6273;3053,9036;-375,7237;420,8275;-61,7458;16,6420;Nie
8.9.2025;69;13,506;2,1414;2,1414;135,0193;135,0193;-3261,9313;5059,5782;1797,6470;-1443,7575;232,2905;-586,1800;Nie
8.9.2025;70;-5,979;-0,2838;-0,2838;260,4051;260,4051;-7701,4808;6072,3865;-1629,0943;193,3981;-30,7855;1466,4817;Nie
8.9.2025;71;1,500;0,9604;0,9604;243,6021;138,4400;-3807,7922;3997,7319;189,9397;-649,2871;104,1804;355,1671;Nie
8.9.2025;72;-10,783;-4,1773;-4,1773;171,2400;199,5384;-7149,8599;4957,7311;-2192,1289;2824,6027;-453,1368;-179,3370;Nie
8.9.2025;73;3,564;0,1029;0,1029;77,7411;77,7411;-2019,2473;2278,9026;259,6553;-68,6223;12,0511;-203,0841;Nie
8.9.2025;74;-6,111;-0,6697;-0,6697;119,5893;318,5302;-10174,4916;8175,3961;-1999,0955;449,6247;-78,4319;1627,9028;Nie
8.9.2025;75;-15,024;-2,9449;-2,9449;212,1213;320,9800;-12565,0831;7709,9396;-4855,1435;1993,1867;-344,8920;3206,8487;Nie
8.9.2025;76;-28,819;-13,0638;-13,0638;294,0666;441,1393;-21027,7870;8282,8315;-12744,9555;8876,7633;-1529,9669;5398,1592;Nie
8.9.2025;77;-12,479;-7,5923;-7,5923;331,2298;793,5072;-28399,6227;18483,9567;-9915,6660;5144,4651;-986,9686;5758,1695;Nie
8.9.2025;78;-19,698;-12,5391;-12,5391;459,3469;793,5072;-32901,9825;17254,8141;-15647,1685;8569,4780;-1630,0328;8707,7233;Nie
