date,daily_pnl,mean_30d,std_30d,sharpe_30d,total_30d,win_rate_30d,max_dd_30d,mean_90d,std_90d,sharpe_90d,total_90d,win_rate_90d,max_dd_90d,mean_180d,std_180d,sharpe_180d,total_180d,win_rate_180d,max_dd_180d
2025-05-10,94.79000000000002,308.1141666666667,349.32470424126484,14.001760262329775,9243.425000000001,0.9,-347.9599999999991,323.72183333333334,280.39468787588845,18.32746842923803,29134.965,0.9,-347.9599999999991,304.1661923076923,291.240842160182,16.579022971722992,39541.605,0.8769230769230769,-375.77
2025-05-11,354.63000000000005,303.0221666666667,347.42797476768936,13.84553955868483,9090.665,0.9,-347.9599999999991,325.1648333333333,280.2137942999652,18.421047819997476,29264.835,0.9,-347.9599999999991,304.55141221374043,290.15202363540584,16.662312839773403,39896.235,0.8778625954198473,-375.77
2025-05-12,311.05000000000007,296.0038333333334,344.9782701144786,13.62090191701514,8880.115000000002,0.9,-347.9599999999991,327.1118333333333,279.49123452562395,18.57925662767924,29440.065,0.9,-347.9599999999991,304.600643939394,289.0430050449619,16.728947713404988,40207.285,0.8787878787878788,-375.77
2025-05-13,364.71,303.4245,343.94613046118747,14.004270394454252,9102.735,0.9,-347.9599999999991,324.9086111111111,278.39022978932013,18.52710243043972,29241.775,0.9,-347.9599999999991,305.0525939849624,287.99323259265526,16.814838874098296,40571.995,0.8796992481203008,-375.77
2025-05-14,264.49,305.3575,343.5453451492349,14.109927857426626,9160.725,0.9,-347.9599999999991,319.601,274.8769589260384,18.457380380035648,28764.09,0.9,-347.9599999999991,304.7498880597015,286.9299056687759,16.86040527566697,40836.485,0.8805970149253731,-375.77
2025-05-15,334.57,310.68783333333334,342.68704336837345,14.392188294493534,9320.635,0.9,-347.9599999999991,320.3851111111111,274.817217127608,18.506686079443046,28834.66,0.9,-347.9599999999991,304.97077777777776,285.86878792816367,16.935255667254683,41171.055,0.8814814814814815,-375.77
2025-05-16,503.72,313.13450000000006,343.83074514076213,14.457276301606752,9394.035000000002,0.9,-347.9599999999991,326.74333333333334,272.32677864752736,19.046564722902556,29406.9,0.9111111111111111,-347.9599999999991,306.43216911764705,285.3174965372087,17.04928698103134,41674.775,0.8823529411764706,-375.77
2025-05-17,-152.90999999999997,299.1575,354.1634399849634,13.409001469040557,8974.725,0.8666666666666667,-347.9599999999991,326.55244444444446,272.6604109956095,19.01214528795267,29389.72,0.9111111111111111,-347.9599999999991,303.07930656934303,286.96273436401117,16.76606144326491,41521.865,0.8759124087591241,-375.77
2025-05-18,-65.75000000000011,292.54716666666667,359.19509566693444,12.929024796167042,8776.415,0.8333333333333334,-347.9599999999991,320.84344444444446,275.45249913780225,18.490417762244327,28875.91,0.9,-347.9599999999991,300.4066304347826,287.632221329843,16.579531305302858,41456.115,0.8695652173913043,-375.77
2025-05-19,676.33,312.53783333333337,363.42641366744135,13.651688779929207,9376.135,0.8333333333333334,-347.9599999999991,320.4874444444444,274.96630048291547,18.502559946351976,28843.87,0.9,-347.9599999999991,303.1111151079137,288.3564883198834,16.686774794650205,42132.445,0.8705035971223022,-375.77
2025-05-20,253.57,282.96083333333337,328.0751847600122,13.691568833270292,8488.825,0.8333333333333334,-347.9599999999991,320.44666666666666,274.9760574909359,18.49954929594315,28840.2,0.9,-347.9599999999991,302.75725,287.3478686938928,16.725797788501254,42386.015,0.8714285714285714,-375.77
2025-05-21,382.39000000000004,282.72833333333335,327.99964095946854,13.683469708752673,8481.85,0.8333333333333334,-347.9599999999991,327.66155555555554,267.81618469403594,19.421775973404337,29489.54,0.9111111111111111,-347.9599999999991,303.32202127659576,286.3983149510103,16.812556364472783,42768.405,0.8723404255319149,-375.77
2025-05-22,161.98000000000005,287.1416666666667,325.35608745181645,14.00998113165066,8614.250000000002,0.8333333333333334,-218.6600000000035,329.64700000000005,265.88994327699334,19.681014746689932,29668.230000000003,0.9222222222222223,-347.9599999999991,302.3266549295775,285.6272946315773,16.802619889981724,42930.385,0.8732394366197183,-375.77
2025-05-23,90.11999999999992,299.89833333333337,308.93026082879476,15.410398576184985,8996.95,0.8666666666666667,-218.6600000000035,326.7201111111111,267.0712024636517,19.419993342959657,29404.81,0.9222222222222223,-347.9599999999991,300.84269230769235,285.1724572176502,16.746812550479664,43020.505000000005,0.8741258741258742,-375.77
2025-05-24,268.6,310.6976666666667,301.6596277341611,16.35012477677243,9320.93,0.9,-218.6600000000035,330.39955555555554,263.9103886766978,19.873906328647383,29735.96,0.9333333333333333,-347.9599999999991,300.61878472222224,284.1863035423509,16.792418224848074,43289.105,0.875,-375.77
2025-05-25,85.53999999999999,299.1093333333334,303.4639283334022,15.646714556773569,8973.28,0.9,-218.6600000000035,323.7141111111111,262.3861844253446,19.584881020121323,29134.27,0.9333333333333333,-347.9599999999991,299.1354827586207,283.760525247354,16.734634142744067,43374.645000000004,0.8758620689655172,-375.77
2025-05-26,502.24000000000007,307.31066666666663,305.5816003096655,15.96433028193189,9219.32,0.9,-218.6600000000035,327.5892777777778,262.4191258129828,19.816842811730265,29483.035000000003,0.9333333333333333,-347.9599999999991,300.52660958904113,283.27948962290236,16.84100756581677,43876.885,0.8767123287671232,-375.77
2025-05-27,321.83,265.70033333333333,191.3251078298193,22.04552282470691,7971.01,0.9,-218.6600000000035,330.4099444444445,260.9574620115151,20.099426250491963,29736.895,0.9333333333333333,-347.9599999999991,300.6715306122449,282.31315541385993,16.906801848839873,44198.715000000004,0.8775510204081632,-375.77
2025-05-28,248.28,259.57599999999996,188.74110609052786,21.832240677603036,7787.28,0.9,-218.6600000000035,330.7989444444445,260.80693435055366,20.134704082360543,29771.905000000002,0.9333333333333333,-347.9599999999991,300.3175337837838,281.3842255745864,16.942645035377407,44446.995,0.8783783783783784,-375.77
2025-05-29,685.32,273.03266666666667,204.13083262242984,21.23275136391386,8190.9800000000005,0.9,-218.6600000000035,336.86561111111115,262.64667311897387,20.36034087161817,30317.905000000002,0.9333333333333333,-347.9599999999991,302.90144295302014,282.2001302592595,17.03901176261092,45132.315,0.8791946308724832,-375.77
2025-05-30,466.89,276.50733333333335,206.58134475198932,21.247890720159397,8295.220000000001,0.9,-218.6600000000035,340.8472777777778,261.86149510178944,20.66276597946125,30676.255,0.9333333333333333,-347.9599999999991,303.9947,281.5700964845261,17.13877402728853,45599.205,0.88,-375.77
2025-05-31,372.5499999999999,275.173,205.79992944521436,21.225643589349822,8255.19,0.9,-218.6600000000035,334.4181666666667,253.684082443271,20.92651524007243,30097.635000000002,0.9333333333333333,-347.9599999999991,304.44870860927153,280.68540955279667,17.21847041294226,45971.755000000005,0.8807947019867549,-375.77
2025-06-01,171.21999999999997,271.7753333333333,206.67403348123423,20.87489944537145,8153.26,0.9,-218.6600000000035,328.53727777777783,251.2251936215851,20.759731638780924,29568.355000000003,0.9333333333333333,-347.9599999999991,303.5722039473684,279.96307684159666,17.21319608980341,46142.975,0.881578947368421,-375.77
2025-06-02,656.2300000000001,299.69800000000004,199.80270060305966,23.811281049660447,8990.94,0.9333333333333333,-218.6600000000035,327.8799444444445,250.27722421873986,20.7966696672526,29509.195000000003,0.9333333333333333,-347.9599999999991,305.8771568627451,280.49336990344534,17.311101985894965,46799.205,0.8823529411764706,-375.77
2025-06-03,522.0699999999999,311.8163333333333,201.9580798510584,24.509694487185826,9354.49,0.9333333333333333,-218.6600000000035,329.29083333333335,251.01718346464358,20.824589981966685,29636.175000000003,0.9333333333333333,-347.9599999999991,307.2810064935065,280.11748805254774,17.41388868180051,47321.275,0.8831168831168831,-375.77
2025-06-04,73.39000000000004,302.798,206.4645073347125,23.28133438031488,9083.94,0.9333333333333333,-218.6600000000035,327.6741666666667,252.20195262082822,20.625003424071036,29490.675,0.9333333333333333,-347.9599999999991,305.77203225806454,279.8378537431344,17.345689535831927,47394.665,0.8838709677419355,-375.77
2025-06-05,385.45,301.3623333333333,205.7085055603805,23.25610561459594,9040.869999999999,0.9333333333333333,-218.6600000000035,328.4123333333333,252.2735371644898,20.665600631426543,29557.11,0.9333333333333333,-347.9599999999991,306.2827884615385,279.00663003120167,17.426426512617535,47780.115,0.8846153846153846,-375.77
2025-06-06,574.06,318.4,206.44522240820314,24.483217609481258,9552.0,0.9333333333333333,-218.6600000000035,329.5813333333333,253.17377541584884,20.665416313442442,29662.32,0.9333333333333333,-347.9599999999991,307.9883757961784,278.93083826864483,17.52823002533513,48354.175,0.8853503184713376,-375.77
2025-06-07,100.68999999999994,311.113,210.23575344983718,23.491559759904643,9333.39,0.9333333333333333,-218.6600000000035,326.02955555555553,254.12653709184858,20.36606961071093,29342.66,0.9333333333333333,-347.9599999999991,306.67636075949366,278.5297728351865,17.47869267890586,48454.865,0.8860759493670886,-375.77
2025-06-08,-329.42999999999995,289.2873333333333,240.5149091648473,19.09359409191032,8678.619999999999,0.9,-329.4300000000003,318.96722222222223,263.34901766712983,19.22713713968203,28707.050000000003,0.9222222222222223,-347.9599999999991,302.67569182389934,282.19262930153457,17.026765237332345,48125.435,0.8805031446540881,-375.77
2025-06-09,-105.59999999999997,282.6076666666667,248.74467447681118,18.03559266962177,8478.230000000001,0.8666666666666667,-435.02999999999884,313.2874444444445,266.9478533128514,18.630170423005087,28195.870000000003,0.9111111111111111,-435.02999999999884,300.12396875,283.1495224609107,16.826164004818505,48019.835,0.875,-435.02999999999884
2025-06-10,561.5250000000001,289.50416666666666,253.63048673925616,18.119809768084384,8685.125,0.8666666666666667,-435.02999999999884,318.19283333333334,267.4127931388059,18.888979006910258,28637.355,0.9111111111111111,-435.02999999999884,301.74757763975157,283.01409820454705,16.925285084008802,48581.36,0.8757763975155279,-435.02999999999884
2025-06-11,357.54,291.05383333333333,253.90854299599812,18.19685274183575,8731.615,0.8666666666666667,-435.02999999999884,321.19127777777777,266.3097260146129,19.1459528797631,28907.215,0.9111111111111111,-435.02999999999884,302.09197530864196,282.1678539343205,16.99542088705058,48938.9,0.8765432098765432,-435.02999999999884
2025-06-12,285.31,288.4071666666667,253.5278338378028,18.05845838173956,8652.215,0.8666666666666667,-435.02999999999884,322.80072222222225,265.64206695315926,19.29025271850417,29052.065000000002,0.9111111111111111,-435.02999999999884,301.989018404908,281.29868853399245,17.042123705642734,49224.21,0.8773006134969326,-435.02999999999884
2025-06-13,331.95,290.65583333333336,253.60754134632893,18.193537495639685,8719.675000000001,0.8666666666666667,-435.02999999999884,324.8132777777778,265.0098534252078,19.45682723320201,29233.195,0.9111111111111111,-435.02999999999884,302.1717073170732,280.44424047531953,17.10438815457427,49556.16,0.8780487804878049,-435.02999999999884
2025-06-14,258.08000000000004,288.1061666666667,253.53531160469257,18.039079369881794,8643.185000000001,0.8666666666666667,-435.02999999999884,325.17983333333336,264.89315845510293,19.487365594289276,29266.185,0.9111111111111111,-435.02999999999884,301.90448484848486,279.60899021332835,17.140311246675,49814.24,0.8787878787878788,-435.02999999999884
2025-06-15,123.37,275.4278333333333,251.88605443075934,17.358171403149147,8262.835,0.8666666666666667,-435.02999999999884,322.23016666666666,265.6532724654473,19.255344638010037,29000.715,0.9111111111111111,-435.02999999999884,300.82897590361443,279.10459950582776,17.110115536879654,49937.61,0.8795180722891566,-435.02999999999884
2025-06-16,203.66000000000008,287.31350000000003,239.0635609001478,19.07844256437878,8619.405,0.9,-435.02999999999884,319.95827777777777,265.78468548064546,19.110131151138173,28796.245,0.9111111111111111,-435.02999999999884,300.24712574850304,278.3642252351859,17.122442208685058,50141.270000000004,0.8802395209580839,-435.02999999999884
2025-06-17,399.84,302.8331666666666,230.30510310157368,20.87373411058472,9084.994999999999,0.9333333333333333,-435.02999999999884,318.12983333333335,264.6477807541904,19.082550125267186,28631.685,0.9111111111111111,-435.02999999999884,300.83994047619046,277.63589491599396,17.201255633958482,50541.11,0.8809523809523809,-435.02999999999884
2025-06-18,636.8999999999999,301.51883333333336,228.2030036509514,20.974584098529856,9045.565,0.9333333333333333,-435.02999999999884,318.9112777777778,265.4920977500668,19.068588597047096,28702.015000000003,0.9111111111111111,-435.02999999999884,302.82846153846157,278.01282896325984,17.291478284599727,51178.01,0.8816568047337278,-435.02999999999884
2025-06-19,562.9499999999999,311.8315,232.90358719032375,21.254166410465178,9354.945,0.9333333333333333,-435.02999999999884,320.3852777777778,266.4838241705957,19.085430900684614,28834.675000000003,0.9111111111111111,-435.02999999999884,304.3585882352941,277.9061136353861,17.38552182224673,51740.96,0.8823529411764706,-435.02999999999884
2025-06-20,297.34000000000003,308.9965,232.53243983978854,21.094550821880198,9269.895,0.9333333333333333,-435.02999999999884,319.0587222222223,266.29592693151596,19.019818493351494,28715.285000000003,0.9111111111111111,-435.02999999999884,304.31754385964916,277.0880569721094,17.434498248208495,52038.3,0.8830409356725146,-435.02999999999884
2025-06-21,656.47,325.4795,239.18266248849696,21.60201257625173,9764.384999999998,0.9333333333333333,-435.02999999999884,325.00283333333334,267.8029701451563,19.265133734520514,29250.255,0.9111111111111111,-435.02999999999884,306.36494186046514,277.57844768567185,17.52078635822833,52694.770000000004,0.8837209302325582,-435.02999999999884
2025-06-22,716.81,346.3691666666667,245.20899993356602,22.42348389501927,10391.075,0.9333333333333333,-435.02999999999884,328.6817222222222,270.90256464972504,19.26028493565894,29581.355,0.9111111111111111,-435.02999999999884,308.73745664739886,278.523998368256,17.59652745512288,53411.58,0.884393063583815,-435.02999999999884
2025-06-23,174.48499999999999,343.23199999999997,246.83493191772436,22.074019433408573,10296.96,0.9333333333333333,-435.02999999999884,328.09133333333335,271.1830416634543,19.205804389336443,29528.22,0.9111111111111111,-435.02999999999884,307.96589080459773,277.9042790277752,17.591693705687856,53586.065,0.8850574712643678,-435.02999999999884
2025-06-24,92.17999999999998,343.4533333333333,246.5987593318811,22.109408240774354,10303.6,0.9333333333333333,-435.02999999999884,326.68827777777784,272.08182853751055,19.06049978903668,29401.945000000003,0.9111111111111111,-435.02999999999884,306.73282857142857,277.5842405994365,17.54145944856759,53678.245,0.8857142857142857,-435.02999999999884
2025-06-25,587.9200000000002,346.30933333333337,248.98577293081237,22.07953559551797,10389.28,0.9333333333333333,-435.02999999999884,329.4437222222222,273.4696284356268,19.12372130633042,29649.935,0.9111111111111111,-435.02999999999884,308.33048295454546,277.6003379468296,17.63180374098281,54266.165,0.8863636363636364,-435.02999999999884
2025-06-26,1125.78,373.10766666666666,286.67260557855093,20.660853092523947,11193.23,0.9333333333333333,-435.02999999999884,338.3493888888889,286.06018994675793,18.776223411247017,30451.445,0.9111111111111111,-435.02999999999884,312.9488418079096,283.5478281829345,17.520532189904213,55391.945,0.8870056497175142,-435.02999999999884
2025-06-27,712.42,388.579,292.1752160545993,21.112332782737763,11657.37,0.9333333333333333,-435.02999999999884,340.25005555555555,287.9860104684926,18.75543251100525,30622.505,0.9111111111111111,-435.02999999999884,315.1930617977528,284.3266401379338,17.597840063498325,56104.365,0.8876404494382022,-435.02999999999884
2025-06-28,316.05999999999995,376.2703333333333,286.9748898931672,20.814038359286016,11288.11,0.9333333333333333,-435.02999999999884,344.31827777777784,284.9805222145254,19.179848386304034,30988.645000000004,0.9222222222222223,-435.02999999999884,315.19790502793296,283.5268523149937,17.647752168728857,56420.425,0.888268156424581,-435.02999999999884
2025-06-29,293.6099999999999,370.4943333333333,286.8318609296531,20.504748635279586,11114.83,0.9333333333333333,-435.02999999999884,345.14883333333336,284.71958196732123,19.243733894120936,31063.395,0.9222222222222223,-435.02999999999884,315.07797222222223,282.73834730553665,17.690234792106526,56714.035,0.8888888888888888,-435.02999999999884
2025-06-30,392.59000000000003,371.1623333333334,286.8601475239656,20.539693056228767,11134.87,0.9333333333333333,-435.02999999999884,345.3426111111111,284.7461634520996,19.252740511829096,31080.835,0.9222222222222223,-435.02999999999884,315.00075000000004,282.7151383887234,17.687350993272563,56700.135,0.8888888888888888,-435.02999999999884
2025-07-01,928.3,396.39833333333337,301.5873725385608,20.86502630317634,11891.95,0.9333333333333333,-435.02999999999884,351.78016666666673,291.30181142226587,19.170279085199947,31660.215000000004,0.9222222222222223,-435.02999999999884,316.8193611111111,285.6029467361394,17.609592259664907,57027.485,0.8888888888888888,-435.02999999999884
2025-07-02,235.60999999999996,382.37766666666664,298.8562320308516,20.310961013536065,11471.33,0.9333333333333333,-435.02999999999884,348.1311666666667,290.6695433957492,19.01269351863403,31331.805,0.9222222222222223,-435.02999999999884,319.84341666666666,281.7989706404963,18.017655715161155,57571.815,0.8944444444444445,-435.02999999999884
2025-07-03,312.38,375.388,297.92711660392894,20.00187101756719,11261.64,0.9333333333333333,-435.02999999999884,346.42861111111114,290.42235255389187,18.935814216312977,31178.575,0.9222222222222223,-435.02999999999884,321.1228055555556,281.23572588342023,18.125956390694206,57802.105,0.8944444444444445,-435.02999999999884
2025-07-04,328.7,383.89833333333337,292.6019210325764,20.827604586077136,11516.95,0.9333333333333333,-435.02999999999884,342.3139444444445,287.983839816094,18.869341444046537,30808.255,0.9222222222222223,-435.02999999999884,321.99186111111106,281.01478925525635,18.18930009223879,57958.534999999996,0.8944444444444445,-435.02999999999884
2025-07-05,474.03999999999996,386.8513333333333,293.0647891000042,20.954665188478018,11605.539999999999,0.9333333333333333,-435.02999999999884,339.93216666666666,285.96875026793305,18.87008929728245,30593.895,0.9222222222222223,-435.02999999999884,323.15219444444443,281.21003016203554,18.242173118052904,58167.395,0.8944444444444445,-435.02999999999884
2025-07-06,-35.50000000000003,366.53266666666667,300.66995682267157,19.35186927811228,10995.98,0.9,-435.02999999999884,335.36205555555557,288.662852717953,18.44264871242805,30182.585000000003,0.9111111111111111,-435.02999999999884,323.06808333333333,281.31559451909146,18.230581347688844,58152.255,0.8944444444444445,-435.02999999999884
2025-07-07,126.13999999999999,367.381,299.9290137751564,19.444576238407233,11021.429999999998,0.9,-105.59999999999854,331.5667222222222,289.1481953365484,18.203324886820408,29841.005,0.9111111111111111,-435.02999999999884,325.7433611111111,277.08523673187125,18.662183555400752,58633.805,0.9,-435.02999999999884
2025-07-08,63.129999999999995,380.46633333333335,276.09664154164346,21.875368594386398,11413.99,0.9333333333333333,-35.5,328.46827777777776,290.52606326850065,17.9476918551818,29562.144999999997,0.9111111111111111,-435.02999999999884,325.7059722222223,277.12040943806744,18.65767313441628,58627.075000000004,0.9,-435.02999999999884
2025-07-09,200.81000000000006,390.68,262.84502164806634,23.59509301090813,11720.4,0.9666666666666667,-35.5,327.13394444444447,290.83682310511057,17.85568388143512,29442.055,0.9111111111111111,-435.02999999999884,326.81569444444443,276.2115662198475,18.782842381726624,58826.825,0.9,-435.02999999999884
2025-07-10,176.75000000000006,377.8541666666667,263.60763865784395,22.754457995365172,11335.625,0.9666666666666667,-35.5,323.4601666666667,290.6224919238885,17.668181585745188,29111.415,0.9111111111111111,-435.02999999999884,325.30902777777777,276.28677142771227,18.691161700502764,58555.625,0.9,-435.02999999999884
2025-07-11,179.54000000000002,371.92083333333335,266.07234805620766,22.189679752727184,11157.625,0.9666666666666667,-35.5,319.6595,290.238590056342,17.483675228474766,28769.355,0.9111111111111111,-435.02999999999884,323.0299166666667,275.7845362072111,18.594011918603833,58145.385,0.9,-435.02999999999884
2025-07-12,52.319999999999965,364.1545,272.021431446349,21.251169233592424,10924.635,0.9666666666666667,-35.5,318.6620555555555,291.0089196168564,17.382983704747158,28679.585,0.9111111111111111,-435.02999999999884,321.32269444444444,276.50697465586984,18.447417635506255,57838.085,0.9,-435.02999999999884
2025-07-13,299.91999999999996,363.08683333333335,272.2149796749879,21.173797264255935,10892.605,0.9666666666666667,-35.5,319.70005555555554,290.77086606944005,17.45388427459993,28773.004999999997,0.9111111111111111,-435.02999999999884,321.4318611111111,276.49455494301696,18.45451390088863,57857.735,0.9,-435.02999999999884
2025-07-14,265.19000000000005,363.3238333333333,272.1234842343965,21.19474203603869,10899.715,0.9666666666666667,-35.5,320.70594444444447,290.4198560607088,17.52996198998307,28863.535,0.9111111111111111,-435.02999999999884,324.4431388888889,272.8702752102263,18.874812056824993,58399.765,0.9055555555555556,-435.02999999999884
2025-07-15,364.87,371.3738333333333,268.3259085633563,21.97095640217873,11141.215,0.9666666666666667,-35.5,319.9787222222222,290.22417303491187,17.50200436399305,28798.085,0.9111111111111111,-435.02999999999884,324.08275000000003,272.7732499439654,18.860552364619153,58334.895000000004,0.9055555555555556,-435.02999999999884
2025-07-16,-55.210000000000036,362.7448333333333,277.8970939980437,20.721323952678596,10882.345,0.9333333333333333,-55.20999999999913,316.4052777777778,292.85926610099636,17.150825165687944,28476.475000000002,0.9,-435.02999999999884,321.4486944444444,274.1381519235252,18.614117709605956,57860.765,0.9,-435.02999999999884
2025-07-17,227.22,356.99083333333334,278.8878605624656,20.32018812345879,10709.725,0.9333333333333333,-55.20999999999913,317.4570555555556,292.3611414044479,17.23715573638893,28571.135000000002,0.9,-435.02999999999884,320.92108333333334,274.22809293561585,18.577470336201866,57765.795,0.9,-435.02999999999884
2025-07-18,112.44,339.5088333333333,277.1693172975289,19.44492160246089,10185.265,0.9333333333333333,-55.20999999999913,317.85516666666666,292.05372596921285,17.276938778565118,28606.965,0.9,-435.02999999999884,322.6153611111111,271.9709055278521,18.83054394305909,58070.765,0.9055555555555556,-435.02999999999884
2025-07-19,313.9,331.2071666666667,273.9572336612344,19.191866928965545,9936.215,0.9333333333333333,-55.20999999999913,308.6665,278.56646759679103,17.589801186812895,27779.985,0.9,-435.02999999999884,318.44758333333334,266.2322763437443,18.987925641780986,57320.565,0.9055555555555556,-435.02999999999884
2025-07-20,238.73,329.2535,274.4156768517113,19.046788200114584,9877.605,0.9333333333333333,-55.20999999999913,306.9927777777778,278.52868624286236,17.496794787981674,27629.350000000002,0.9,-435.02999999999884,314.5511388888889,262.185013546093,19.04511802996315,56619.205,0.9055555555555556,-435.02999999999884
2025-07-21,380.17999999999995,320.04383333333334,267.6071025733995,18.98506542233994,9601.315,0.9333333333333333,-55.20999999999913,310.8883333333333,277.05301331832527,17.81319478881727,27979.949999999997,0.9,-435.02999999999884,314.99191666666667,262.2285224389669,19.06864139898172,56698.545,0.9055555555555556,-435.02999999999884
2025-07-22,366.71999999999997,308.3741666666666,257.13696330301383,19.03766798697092,9251.224999999999,0.9333333333333333,-55.20999999999913,318.2138888888889,269.5316064451606,18.741731068145523,28639.25,0.9111111111111111,-435.02999999999884,314.0230833333333,261.7100755320533,19.04764994801177,56524.155,0.9055555555555556,-435.02999999999884
2025-07-23,-125.39999999999998,298.378,268.1159770464757,17.666250106892853,8951.34,0.9,-125.40000000000146,317.43588888888894,270.72053139824726,18.61380254099566,28569.230000000003,0.9111111111111111,-435.02999999999884,314.2043611111111,261.392381566621,19.081809394052126,56556.784999999996,0.9055555555555556,-435.02999999999884
2025-07-24,375.43,307.81966666666665,265.5796640465108,18.39932186627446,9234.59,0.9,-125.40000000000146,316.79411111111114,270.51142114518495,18.590529699518743,28511.47,0.9111111111111111,-435.02999999999884,314.0276944444444,261.33989832394053,19.074910251716485,56524.985,0.9055555555555556,-435.02999999999884
2025-07-25,169.28999999999996,293.8653333333333,261.3187213654851,17.851639259837377,8815.96,0.9,-125.40000000000146,315.8284444444445,270.88502616698054,18.50829924675035,28424.56,0.9111111111111111,-435.02999999999884,312.66580555555555,261.4524709085379,18.984007963643926,56279.845,0.9055555555555556,-435.02999999999884
2025-07-26,-109.35999999999997,252.694,219.71714152518933,18.257077544990043,7580.82,0.8666666666666667,-125.40000000000146,297.1673333333333,239.54194273983234,19.6933577338353,26745.059999999998,0.9,-435.02999999999884,308.1984166666667,261.7568856604072,18.69100091651654,55475.715,0.9,-435.02999999999884
2025-07-27,232.60999999999999,236.7003333333333,201.83421815224128,18.616770426124237,7101.009999999999,0.8666666666666667,-125.40000000000146,294.95177777777775,239.20264997652689,19.574257714108906,26545.66,0.9,-435.02999999999884,308.64902777777775,261.55536167987617,18.732750833102784,55556.825,0.9,-435.02999999999884
2025-07-28,129.13,230.46933333333334,202.18488943732095,18.095255561100114,6914.08,0.8666666666666667,-125.40000000000146,293.25744444444445,239.8373640677082,19.410310094117797,26393.170000000002,0.9,-435.02999999999884,307.25980555555554,261.8425233236433,18.62798348566001,55306.765,0.9,-435.02999999999884
2025-07-29,224.71000000000006,228.1726666666667,201.83394863161638,17.946082987781537,6845.18,0.8666666666666667,-125.40000000000146,291.7247777777778,239.829681054195,19.309483543894697,26255.23,0.9,-435.02999999999884,306.53886111111115,261.8904300219912,18.58087583289392,55176.995,0.9,-435.02999999999884
2025-07-30,307.06000000000006,225.32166666666666,200.02738154085813,17.88190467931977,6759.65,0.8666666666666667,-125.40000000000146,290.5523333333333,239.48990793777728,19.259163531415332,26149.71,0.9,-435.02999999999884,306.87336111111114,261.8522152876885,18.603866228861193,55237.205,0.9,-435.02999999999884
2025-07-31,192.02000000000007,200.779,149.61765487632044,21.302752122001507,6023.37,0.8666666666666667,-125.40000000000146,289.6508888888889,239.70873406574768,19.18188476566585,26068.58,0.9,-435.02999999999884,307.1406388888889,261.7094605670339,18.63022634934554,55285.314999999995,0.9,-435.02999999999884
2025-08-01,193.42000000000004,199.37266666666667,149.477187740179,21.173417918752662,5981.18,0.8666666666666667,-125.40000000000146,293.8161111111111,234.63401070768518,19.878559604538868,26443.45,0.9111111111111111,-435.02999999999884,306.43719444444446,261.84472981659826,18.577955176601385,55158.69500000001,0.9,-435.02999999999884
2025-08-02,480.39,204.973,156.82393292787168,20.748398794421266,6149.1900000000005,0.8666666666666667,-125.40000000000146,297.39244444444444,235.00134480160827,20.089070991159897,26765.32,0.9111111111111111,-435.02999999999884,307.98380555555553,262.04650620625745,18.657342220634007,55437.085,0.9,-435.02999999999884
2025-08-03,201.85999999999996,200.745,155.07324998317702,20.549824563447768,6022.35,0.8666666666666667,-125.40000000000146,295.8137777777778,235.1623089799503,19.968753337591686,26623.239999999998,0.9111111111111111,-435.02999999999884,306.9581944444445,262.09886961946245,18.591496710516964,55252.475000000006,0.9,-435.02999999999884
2025-08-04,341.89,196.34000000000003,148.7920680820655,20.94735905389443,5890.200000000001,0.8666666666666667,-125.40000000000146,294.8512222222222,234.79001902286893,19.935336544798986,26536.609999999997,0.9111111111111111,-435.02999999999884,306.3545277777778,261.89135188702113,18.56963708832108,55143.815,0.9,-435.02999999999884
2025-08-05,464.96000000000004,213.02200000000002,149.9530445218749,22.551188777099505,6390.660000000001,0.9,-125.40000000000146,299.31822222222223,234.1515665591093,20.292537620158623,26938.640000000003,0.9111111111111111,-435.02999999999884,308.43280555555555,261.65600691357423,18.71242726585246,55517.905,0.9,-435.02999999999884
2025-08-06,256.47000000000014,217.36633333333333,149.2353615644243,23.1217556765071,6520.99,0.9,-125.40000000000146,298.6201111111111,234.1849823730991,20.24231978864667,26875.809999999998,0.9111111111111111,-435.02999999999884,311.58569444444447,257.53650134564043,19.20609129838942,56085.425,0.9055555555555556,-435.02999999999884
2025-08-07,274.83000000000004,224.42300000000003,146.6739206809824,24.289285118702196,6732.6900000000005,0.9,-125.40000000000146,298.0588888888889,234.18075225886295,20.20464163119249,26825.3,0.9111111111111111,-435.02999999999884,311.47552777777776,257.54802320941513,19.19844172857464,56065.595,0.9055555555555556,-435.02999999999884
2025-08-08,334.95,228.89433333333335,147.96816882026712,24.556530800115183,6866.830000000001,0.9,-125.40000000000146,300.7273333333334,233.2047723438195,20.470843588052624,27065.460000000003,0.9111111111111111,-435.02999999999884,312.2245833333333,257.41838414219467,19.254303148242567,56200.425,0.9055555555555556,-435.02999999999884
2025-08-09,375.8699999999999,235.53166666666667,150.0004574494943,24.926252618544762,7065.95,0.9,-125.40000000000146,300.96333333333337,233.27067198520064,20.48112075913823,27086.7,0.9111111111111111,-435.02999999999884,313.0640833333333,257.3779475711599,19.309106706526872,56351.534999999996,0.9055555555555556,-435.02999999999884
